frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
50,0.2111048400402069,0.9649518132209778,7.020436783022888e-07,0.308722585439682,0.898632287979126,0.02063894085586071,0.35979774594306946,0.823264479637146,0.020841993391513824,0.4102565050125122,0.7704574465751648,0.0129114780575037,0.45586833357810974,0.7394559383392334,0.0062160310335457325,0.2673211395740509,0.6548060178756714,0.03728993609547615,0.3820626139640808,0.6542091369628906,0.03316227346658707,0.4451843500137329,0.659150242805481,0.018871786072850227,0.4957923889160156,0.6688038110733032,0.003924950957298279,0.2640545964241028,0.6593596935272217,0.013447805307805538,0.3916807174682617,0.654953122138977,0.00925825908780098,0.4562310576438904,0.6592894792556763,-0.0018784523708745837,0.5160401463508606,0.6683566570281982,-0.013022183440625668,0.27676814794540405,0.6907582879066467,-0.010931243188679218,0.40371206402778625,0.6783755421638489,-0.01348860189318657,0.47112375497817993,0.6770705580711365,-0.013892087154090405,0.5264506340026855,0.6727740168571472,-0.017808403819799423,0.3042479455471039,0.7496588826179504,-0.03560226410627365,0.409307599067688,0.7250420451164246,-0.034367527812719345,0.46133384108543396,0.7137394547462463,-0.02769942581653595,0.501651406288147,0.6990342140197754,-0.02504144236445427,-0.015646740794181824,0.08426784723997116,0.01606687530875206,-0.0013392772525548935,0.06380543857812881,0.02464575693011284,0.021150460466742516,0.0446930006146431,0.03733331337571144,0.03616025298833847,0.025357110425829887,0.04851461946964264,0.047875795513391495,0.009784453548491001,0.05869719386100769,-0.007627884857356548,-0.0042421817779541016,0.02362288162112236,0.024959729984402657,-0.004027101676911116,0.027953175827860832,0.04449848830699921,-0.008774682879447937,0.03257877007126808,0.06726673245429993,-0.003338318318128586,0.027120839804410934,-0.0051921047270298,-0.0057609654031693935,0.004348450805991888,0.026479041203856468,-0.011497143656015396,0.006739847827702761,0.05200492963194847,-0.010364232584834099,0.008930097334086895,0.0760369822382927,-0.012059319764375687,0.015669697895646095,0.0021459045819938183,0.0010024907533079386,-0.01595216803252697,0.029331114143133163,-0.0032560820691287518,-0.014447511173784733,0.05571713671088219,-0.005758150480687618,-0.011164489202201366,0.07993469387292862,-0.007243288680911064,-0.0038989793974906206,0.005385478492826223,0.01882385089993477,-0.028516452759504318,0.030947139486670494,0.011364534497261047,-0.02747722715139389,0.052376601845026016,0.006178643554449081,-0.027456047013401985,0.07136213779449463,0.004122750833630562,-0.018951602280139923,30.0,640.0,480.0
51,0.8594292998313904,0.8424580693244934,-5.759516739090031e-07,0.8122260570526123,0.7931409478187561,-0.007545871194452047,0.7778152227401733,0.7304329872131348,-0.019235434010624886,0.750340461730957,0.6875037550926208,-0.034748658537864685,0.7220745086669922,0.6496327519416809,-0.04967827349901199,0.8238277435302734,0.6254251599311829,0.002717153402045369,0.7771998047828674,0.5942071676254272,-0.029479140415787697,0.7390478849411011,0.6062626242637634,-0.05803129822015762,0.7086058259010315,0.6259078979492188,-0.0750226154923439,0.8508404493331909,0.6248533129692078,-0.008720840327441692,0.7921170592308044,0.5838985443115234,-0.041234102100133896,0.7482510805130005,0.6064253449440002,-0.06545545160770416,0.7175391316413879,0.634190559387207,-0.07822936028242111,0.8756681084632874,0.6433565616607666,-0.024078497663140297,0.8268681764602661,0.5984078049659729,-0.05518161505460739,0.7813301086425781,0.6165394186973572,-0.07019257545471191,0.7477816343307495,0.6384091973304749,-0.07469583302736282,0.8954126834869385,0.6783521771430969,-0.040159646421670914,0.8527806401252747,0.6513490676879883,-0.06612110882997513,0.815963089466095,0.6450186967849731,-0.07819076627492905,0.7847577929496765,0.6415174007415771,-0.08240614086389542,0.007091115228831768,0.09377884864807129,0.011441729962825775,-0.019063517451286316,0.06953190267086029,0.021183161064982414,-0.0346861332654953,0.046877097338438034,0.020468521863222122,-0.05472299084067345,0.024915562942624092,0.014289171434938908,-0.07169675081968307,0.0005902829580008984,0.008129286579787731,-0.019440196454524994,-0.0037039502058178186,0.025703834369778633,-0.03936266526579857,-0.01531678345054388,0.011397571302950382,-0.05827866122126579,-0.014114645309746265,0.005157247185707092,-0.08276575058698654,-0.001748321345075965,-0.01784164272248745,-0.0007261124555952847,-0.005242582876235247,0.007566600572317839,-0.029405225068330765,-0.023188516497612,-0.006931851152330637,-0.05775594711303711,-0.014732654206454754,-0.021349119022488594,-0.07740462571382523,-0.004127034451812506,-0.028098082169890404,0.012186474166810513,0.0005039703100919724,-0.01765192113816738,-0.011856813915073872,-0.012207797728478909,-0.029868345707654953,-0.03910306468605995,-0.006631088443100452,-0.0395430289208889,-0.06208221986889839,0.0016606939025223255,-0.04401854798197746,0.015307730063796043,0.019343316555023193,-0.03491390496492386,0.0002408707223366946,0.009753074496984482,-0.04708896204829216,-0.023795267567038536,0.0017130475025624037,-0.05948986858129501,-0.04391602799296379,0.0027551143430173397,-0.06930557638406754,30.0,640.0,480.0
52,0.21033671498298645,0.9666967988014221,7.364818088717584e-07,0.30825352668762207,0.9000055193901062,0.01633279211819172,0.3601283133029938,0.8247472643852234,0.014237673953175545,0.4117732644081116,0.7721945643424988,0.004597760736942291,0.4582630693912506,0.7404618859291077,-0.0033972240053117275,0.2658963203430176,0.6535018682479858,0.03646472468972206,0.3816094398498535,0.6542114615440369,0.03138255700469017,0.4445950984954834,0.6592505574226379,0.016087641939520836,0.4958949685096741,0.6690028309822083,0.0004156192298978567,0.26352912187576294,0.658359706401825,0.013839086517691612,0.39142900705337524,0.6553897857666016,0.00810568779706955,0.4555046856403351,0.6602342128753662,-0.0038827606476843357,0.5163076519966125,0.6695945262908936,-0.015170668251812458,0.276996910572052,0.6901239156723022,-0.009897880256175995,0.4034684896469116,0.6783818006515503,-0.013667341321706772,0.4710039496421814,0.6769571900367737,-0.013876505196094513,0.5271391868591309,0.671944260597229,-0.017205599695444107,0.3052898645401001,0.7501840591430664,-0.034436680376529694,0.4100216031074524,0.7252627611160278,-0.033663492649793625,0.46141117811203003,0.7139407396316528,-0.026389919221401215,0.5009106397628784,0.6991211175918579,-0.02306997962296009,-0.01493143942207098,0.08407259732484818,0.015695322304964066,-0.0007496364414691925,0.0634034052491188,0.02439824491739273,0.021646365523338318,0.04463477060198784,0.037307459861040115,0.036404237151145935,0.025638598948717117,0.04913316294550896,0.04873387888073921,0.010277110151946545,0.059908539056777954,-0.007844203151762486,-0.003971186466515064,0.023532522842288017,0.024693069979548454,-0.003890706691890955,0.028097497299313545,0.04396770894527435,-0.008627074770629406,0.03252848982810974,0.06698878854513168,-0.003298996016383171,0.02673419751226902,-0.0052695623598992825,-0.005768932402133942,0.004205753561109304,0.02631259523332119,-0.011066177859902382,0.006894657853990793,0.05182962492108345,-0.010351041331887245,0.008681549690663815,0.07580044865608215,-0.0121541116386652,0.014703585766255856,0.0024092430248856544,0.0010607859585434198,-0.015728481113910675,0.02926766686141491,-0.0033225063234567642,-0.014349392615258694,0.055485814809799194,-0.006107033230364323,-0.01138925552368164,0.08014820516109467,-0.007986443117260933,-0.004597593564540148,0.005642890930175781,0.018552890047430992,-0.02849438413977623,0.031207004562020302,0.01139859203249216,-0.027529312297701836,0.05238009989261627,0.006765416357666254,-0.027559971436858177,0.07132145017385483,0.003939320333302021,-0.019324317574501038,30.0,640.0,480.0
53,0.21033671498298645,0.9666967988014221,7.364818088717584e-07,0.30825352668762207,0.9000055193901062,0.01633279211819172,0.3601283133029938,0.8247472643852234,0.014237673953175545,0.4117732644081116,0.7721945643424988,0.004597760736942291,0.4582630693912506,0.7404618859291077,-0.0033972240053117275,0.2658963203430176,0.6535018682479858,0.03646472468972206,0.3816094398498535,0.6542114615440369,0.03138255700469017,0.4445950984954834,0.6592505574226379,0.016087641939520836,0.4958949685096741,0.6690028309822083,0.0004156192298978567,0.26352912187576294,0.658359706401825,0.013839086517691612,0.39142900705337524,0.6553897857666016,0.00810568779706955,0.4555046856403351,0.6602342128753662,-0.0038827606476843357,0.5163076519966125,0.6695945262908936,-0.015170668251812458,0.276996910572052,0.6901239156723022,-0.009897880256175995,0.4034684896469116,0.6783818006515503,-0.013667341321706772,0.4710039496421814,0.6769571900367737,-0.013876505196094513,0.5271391868591309,0.671944260597229,-0.017205599695444107,0.3052898645401001,0.7501840591430664,-0.034436680376529694,0.4100216031074524,0.7252627611160278,-0.033663492649793625,0.46141117811203003,0.7139407396316528,-0.026389919221401215,0.5009106397628784,0.6991211175918579,-0.02306997962296009,-0.01493143942207098,0.08407259732484818,0.015695322304964066,-0.0007496364414691925,0.0634034052491188,0.02439824491739273,0.021646365523338318,0.04463477060198784,0.037307459861040115,0.036404237151145935,0.025638598948717117,0.04913316294550896,0.04873387888073921,0.010277110151946545,0.059908539056777954,-0.007844203151762486,-0.003971186466515064,0.023532522842288017,0.024693069979548454,-0.003890706691890955,0.028097497299313545,0.04396770894527435,-0.008627074770629406,0.03252848982810974,0.06698878854513168,-0.003298996016383171,0.02673419751226902,-0.0052695623598992825,-0.005768932402133942,0.004205753561109304,0.02631259523332119,-0.011066177859902382,0.006894657853990793,0.05182962492108345,-0.010351041331887245,0.008681549690663815,0.07580044865608215,-0.0121541116386652,0.014703585766255856,0.0024092430248856544,0.0010607859585434198,-0.015728481113910675,0.02926766686141491,-0.0033225063234567642,-0.014349392615258694,0.055485814809799194,-0.006107033230364323,-0.01138925552368164,0.08014820516109467,-0.007986443117260933,-0.004597593564540148,0.005642890930175781,0.018552890047430992,-0.02849438413977623,0.031207004562020302,0.01139859203249216,-0.027529312297701836,0.05238009989261627,0.006765416357666254,-0.027559971436858177,0.07132145017385483,0.003939320333302021,-0.019324317574501038,30.0,640.0,480.0
54,0.8594829440116882,0.8446637392044067,-5.747708087255887e-07,0.8122518062591553,0.794170618057251,-0.0068153999745845795,0.777545154094696,0.7307112812995911,-0.018041353672742844,0.7500741481781006,0.6877878904342651,-0.03328793868422508,0.7224569320678711,0.6493406295776367,-0.0479850247502327,0.8240828514099121,0.6257190704345703,0.004214012995362282,0.7774060368537903,0.5945113897323608,-0.02775447443127632,0.7387879490852356,0.6052617430686951,-0.056279052048921585,0.7078802585601807,0.6238133311271667,-0.07324055582284927,0.850981593132019,0.6253484487533569,-0.007674582302570343,0.7922836542129517,0.583510160446167,-0.03997692093253136,0.7483292818069458,0.6054332852363586,-0.06417733430862427,0.7175316214561462,0.632760226726532,-0.07685334235429764,0.8757715225219727,0.6438990831375122,-0.023473694920539856,0.8266783952713013,0.5985108017921448,-0.054527539759874344,0.7811726927757263,0.6166737079620361,-0.06931706517934799,0.7477654814720154,0.6383733749389648,-0.07355061918497086,0.8954691886901855,0.6788119077682495,-0.03995009511709213,0.8523065447807312,0.6506614685058594,-0.06566063314676285,0.8152827620506287,0.6442096829414368,-0.07722081989049911,0.7842297554016113,0.6405894160270691,-0.0810193344950676,0.006623351015150547,0.09428214281797409,0.010230856947600842,-0.01913846842944622,0.0696658194065094,0.020426766946911812,-0.03487122431397438,0.046917419880628586,0.020143529400229454,-0.054717205464839935,0.024695463478565216,0.015298619866371155,-0.07128016650676727,0.00013897614553570747,0.009396297857165337,-0.01911807619035244,-0.0035689191427081823,0.025848958641290665,-0.03904139995574951,-0.015437599271535873,0.011932870373129845,-0.05796514078974724,-0.014637546613812447,0.005579767748713493,-0.082968570291996,-0.0029754131101071835,-0.017049599438905716,-0.000747804413549602,-0.0051606036722660065,0.0076047624461352825,-0.028982140123844147,-0.023540126159787178,-0.006355576682835817,-0.05740050598978996,-0.015424166806042194,-0.02113671973347664,-0.07746045291423798,-0.005075777415186167,-0.027986355125904083,0.012124165892601013,0.0003350929473526776,-0.017667267471551895,-0.012024026364088058,-0.01255124993622303,-0.029804321005940437,-0.03916024789214134,-0.007115435786545277,-0.0391567163169384,-0.06204475089907646,0.001161361113190651,-0.04362615942955017,0.015023430809378624,0.018939567729830742,-0.035176970064640045,-0.000105292972875759,0.009012424387037754,-0.04708421975374222,-0.024161115288734436,0.0009581543854437768,-0.05915256217122078,-0.04422583058476448,0.0020023565739393234,-0.06881383806467056,30.0,640.0,480.0
55,0.8594829440116882,0.8446637392044067,-5.747708087255887e-07,0.8122518062591553,0.794170618057251,-0.0068153999745845795,0.777545154094696,0.7307112812995911,-0.018041353672742844,0.7500741481781006,0.6877878904342651,-0.03328793868422508,0.7224569320678711,0.6493406295776367,-0.0479850247502327,0.8240828514099121,0.6257190704345703,0.004214012995362282,0.7774060368537903,0.5945113897323608,-0.02775447443127632,0.7387879490852356,0.6052617430686951,-0.056279052048921585,0.7078802585601807,0.6238133311271667,-0.07324055582284927,0.850981593132019,0.6253484487533569,-0.007674582302570343,0.7922836542129517,0.583510160446167,-0.03997692093253136,0.7483292818069458,0.6054332852363586,-0.06417733430862427,0.7175316214561462,0.632760226726532,-0.07685334235429764,0.8757715225219727,0.6438990831375122,-0.023473694920539856,0.8266783952713013,0.5985108017921448,-0.054527539759874344,0.7811726927757263,0.6166737079620361,-0.06931706517934799,0.7477654814720154,0.6383733749389648,-0.07355061918497086,0.8954691886901855,0.6788119077682495,-0.03995009511709213,0.8523065447807312,0.6506614685058594,-0.06566063314676285,0.8152827620506287,0.6442096829414368,-0.07722081989049911,0.7842297554016113,0.6405894160270691,-0.0810193344950676,0.006623351015150547,0.09428214281797409,0.010230856947600842,-0.01913846842944622,0.0696658194065094,0.020426766946911812,-0.03487122431397438,0.046917419880628586,0.020143529400229454,-0.054717205464839935,0.024695463478565216,0.015298619866371155,-0.07128016650676727,0.00013897614553570747,0.009396297857165337,-0.01911807619035244,-0.0035689191427081823,0.025848958641290665,-0.03904139995574951,-0.015437599271535873,0.011932870373129845,-0.05796514078974724,-0.014637546613812447,0.005579767748713493,-0.082968570291996,-0.0029754131101071835,-0.017049599438905716,-0.000747804413549602,-0.0051606036722660065,0.0076047624461352825,-0.028982140123844147,-0.023540126159787178,-0.006355576682835817,-0.05740050598978996,-0.015424166806042194,-0.02113671973347664,-0.07746045291423798,-0.005075777415186167,-0.027986355125904083,0.012124165892601013,0.0003350929473526776,-0.017667267471551895,-0.012024026364088058,-0.01255124993622303,-0.029804321005940437,-0.03916024789214134,-0.007115435786545277,-0.0391567163169384,-0.06204475089907646,0.001161361113190651,-0.04362615942955017,0.015023430809378624,0.018939567729830742,-0.035176970064640045,-0.000105292972875759,0.009012424387037754,-0.04708421975374222,-0.024161115288734436,0.0009581543854437768,-0.05915256217122078,-0.04422583058476448,0.0020023565739393234,-0.06881383806467056,30.0,640.0,480.0
56,0.21228569746017456,0.9663292765617371,7.140056936805195e-07,0.3090737760066986,0.8999383449554443,0.016110476106405258,0.36080309748649597,0.8232671022415161,0.013765974901616573,0.41262009739875793,0.7699717283248901,0.004263713490217924,0.4594617784023285,0.7386577725410461,-0.003650062019005418,0.2665790021419525,0.6522448658943176,0.031490523368120193,0.38273361325263977,0.6527944803237915,0.02495553530752659,0.44585496187210083,0.6590490341186523,0.009346517734229565,0.4972558617591858,0.6699845790863037,-0.006359606049954891,0.26304957270622253,0.6576066017150879,0.009288700297474861,0.3919374644756317,0.6548573970794678,0.0020677833817899227,0.4562739133834839,0.6602208614349365,-0.010172978974878788,0.5166381001472473,0.6703362464904785,-0.021634776145219803,0.27568483352661133,0.6906052231788635,-0.013699428178369999,0.4031347632408142,0.6791719198226929,-0.018882449716329575,0.4706605076789856,0.6789469122886658,-0.02021445333957672,0.5263746380805969,0.6756054759025574,-0.024202724918723106,0.30293044447898865,0.7504873275756836,-0.037284430116415024,0.40772703289985657,0.7265604138374329,-0.038081277161836624,0.4592514634132385,0.7154312133789062,-0.03245821222662926,0.49927300214767456,0.7007263898849487,-0.03021903522312641,-0.015086421743035316,0.08406959474086761,0.017659202218055725,-0.00040380749851465225,0.06315752863883972,0.025955574586987495,0.021879946812987328,0.04411822929978371,0.03756698966026306,0.03698597103357315,0.025366544723510742,0.04733901470899582,0.04932752251625061,0.010485626757144928,0.05532817542552948,-0.007310048211365938,-0.004446105100214481,0.023361073806881905,0.025046611204743385,-0.003491808660328388,0.027122991159558296,0.04410722479224205,-0.0077719539403915405,0.03162972629070282,0.06687598675489426,-0.0023763906210660934,0.026731347665190697,-0.0052435980178415775,-0.005702347029000521,0.004250098951160908,0.026438655331730843,-0.010942981578409672,0.006281954701989889,0.051844995468854904,-0.009776773862540722,0.008309909142553806,0.07542546093463898,-0.011328455060720444,0.01515694335103035,0.0019704157020896673,0.0009982730261981487,-0.015761515125632286,0.028941284865140915,-0.0027713757008314133,-0.01466876920312643,0.0552012100815773,-0.004769141785800457,-0.01132087130099535,0.07937906682491302,-0.005767853930592537,-0.004688344895839691,0.005026126280426979,0.01904384233057499,-0.027927888557314873,0.03079797513782978,0.011926662176847458,-0.027019673958420753,0.051825687289237976,0.006789814215153456,-0.026746023446321487,0.06996887922286987,0.004440012387931347,-0.018375735729932785,30.0,640.0,480.0
57,0.21228569746017456,0.9663292765617371,7.140056936805195e-07,0.3090737760066986,0.8999383449554443,0.016110476106405258,0.36080309748649597,0.8232671022415161,0.013765974901616573,0.41262009739875793,0.7699717283248901,0.004263713490217924,0.4594617784023285,0.7386577725410461,-0.003650062019005418,0.2665790021419525,0.6522448658943176,0.031490523368120193,0.38273361325263977,0.6527944803237915,0.02495553530752659,0.44585496187210083,0.6590490341186523,0.009346517734229565,0.4972558617591858,0.6699845790863037,-0.006359606049954891,0.26304957270622253,0.6576066017150879,0.009288700297474861,0.3919374644756317,0.6548573970794678,0.0020677833817899227,0.4562739133834839,0.6602208614349365,-0.010172978974878788,0.5166381001472473,0.6703362464904785,-0.021634776145219803,0.27568483352661133,0.6906052231788635,-0.013699428178369999,0.4031347632408142,0.6791719198226929,-0.018882449716329575,0.4706605076789856,0.6789469122886658,-0.02021445333957672,0.5263746380805969,0.6756054759025574,-0.024202724918723106,0.30293044447898865,0.7504873275756836,-0.037284430116415024,0.40772703289985657,0.7265604138374329,-0.038081277161836624,0.4592514634132385,0.7154312133789062,-0.03245821222662926,0.49927300214767456,0.7007263898849487,-0.03021903522312641,-0.015086421743035316,0.08406959474086761,0.017659202218055725,-0.00040380749851465225,0.06315752863883972,0.025955574586987495,0.021879946812987328,0.04411822929978371,0.03756698966026306,0.03698597103357315,0.025366544723510742,0.04733901470899582,0.04932752251625061,0.010485626757144928,0.05532817542552948,-0.007310048211365938,-0.004446105100214481,0.023361073806881905,0.025046611204743385,-0.003491808660328388,0.027122991159558296,0.04410722479224205,-0.0077719539403915405,0.03162972629070282,0.06687598675489426,-0.0023763906210660934,0.026731347665190697,-0.0052435980178415775,-0.005702347029000521,0.004250098951160908,0.026438655331730843,-0.010942981578409672,0.006281954701989889,0.051844995468854904,-0.009776773862540722,0.008309909142553806,0.07542546093463898,-0.011328455060720444,0.01515694335103035,0.0019704157020896673,0.0009982730261981487,-0.015761515125632286,0.028941284865140915,-0.0027713757008314133,-0.01466876920312643,0.0552012100815773,-0.004769141785800457,-0.01132087130099535,0.07937906682491302,-0.005767853930592537,-0.004688344895839691,0.005026126280426979,0.01904384233057499,-0.027927888557314873,0.03079797513782978,0.011926662176847458,-0.027019673958420753,0.051825687289237976,0.006789814215153456,-0.026746023446321487,0.06996887922286987,0.004440012387931347,-0.018375735729932785,30.0,640.0,480.0
58,0.8593700528144836,0.8450538516044617,-5.682829282704915e-07,0.8120859861373901,0.7946622371673584,-0.007785431109368801,0.7778422236442566,0.7312688827514648,-0.01955229975283146,0.750443160533905,0.6879701614379883,-0.035169199109077454,0.722296953201294,0.6490308046340942,-0.05012452229857445,0.8228073716163635,0.6269001960754395,0.00312331086024642,0.7776345014572144,0.5937573909759521,-0.02939431369304657,0.7390091419219971,0.6050930023193359,-0.05817946791648865,0.7084164023399353,0.6245821118354797,-0.07524710893630981,0.8498659729957581,0.6260195970535278,-0.00839719083160162,0.7926905751228333,0.5831541419029236,-0.041162922978401184,0.7484327554702759,0.6054081916809082,-0.06519771367311478,0.717623770236969,0.6334804892539978,-0.07765395939350128,0.8749803900718689,0.6442567706108093,-0.023974500596523285,0.827134907245636,0.5972880721092224,-0.05509159341454506,0.7819745540618896,0.6160343885421753,-0.06957227736711502,0.7490899562835693,0.6385757923126221,-0.07364299148321152,0.8956103324890137,0.679054856300354,-0.040374044328927994,0.853263258934021,0.6508759260177612,-0.06623107939958572,0.8163450956344604,0.6445536017417908,-0.07789135724306107,0.7854980230331421,0.6408720016479492,-0.08178386092185974,0.007167146075516939,0.09463122487068176,0.01028893981128931,-0.01879502460360527,0.07013352960348129,0.019938448444008827,-0.03452140837907791,0.0468626506626606,0.019967272877693176,-0.054276805371046066,0.024118494242429733,0.015327313914895058,-0.07103880494832993,-0.0006122172344475985,0.01006643008440733,-0.019304003566503525,-0.00400475924834609,0.025591455399990082,-0.03884728252887726,-0.016288885846734047,0.011446475982666016,-0.057815033942461014,-0.015046996995806694,0.00502259936183691,-0.08272747695446014,-0.003148410003632307,-0.017526900395751,-0.0007754353573545814,-0.005359823349863291,0.007645970676094294,-0.029217639937996864,-0.024037865921854973,-0.0067082857713103294,-0.05771496519446373,-0.015641696751117706,-0.02172137424349785,-0.07746462523937225,-0.004853781778365374,-0.028575440868735313,0.012082323431968689,0.0007113239262253046,-0.017457034438848495,-0.012022501789033413,-0.013014078140258789,-0.029817253351211548,-0.039036672562360764,-0.007156246341764927,-0.039705172181129456,-0.06127148121595383,0.0012137286830693483,-0.04444757476449013,0.015385141596198082,0.0193592868745327,-0.03479214385151863,0.00023411581059917808,0.009213613346219063,-0.04689783230423927,-0.023899530991911888,0.001141220098361373,-0.058921538293361664,-0.043595291674137115,0.002200233982875943,-0.068445585668087,30.0,640.0,480.0
59,0.8593700528144836,0.8450538516044617,-5.682829282704915e-07,0.8120859861373901,0.7946622371673584,-0.007785431109368801,0.7778422236442566,0.7312688827514648,-0.01955229975283146,0.750443160533905,0.6879701614379883,-0.035169199109077454,0.722296953201294,0.6490308046340942,-0.05012452229857445,0.8228073716163635,0.6269001960754395,0.00312331086024642,0.7776345014572144,0.5937573909759521,-0.02939431369304657,0.7390091419219971,0.6050930023193359,-0.05817946791648865,0.7084164023399353,0.6245821118354797,-0.07524710893630981,0.8498659729957581,0.6260195970535278,-0.00839719083160162,0.7926905751228333,0.5831541419029236,-0.041162922978401184,0.7484327554702759,0.6054081916809082,-0.06519771367311478,0.717623770236969,0.6334804892539978,-0.07765395939350128,0.8749803900718689,0.6442567706108093,-0.023974500596523285,0.827134907245636,0.5972880721092224,-0.05509159341454506,0.7819745540618896,0.6160343885421753,-0.06957227736711502,0.7490899562835693,0.6385757923126221,-0.07364299148321152,0.8956103324890137,0.679054856300354,-0.040374044328927994,0.853263258934021,0.6508759260177612,-0.06623107939958572,0.8163450956344604,0.6445536017417908,-0.07789135724306107,0.7854980230331421,0.6408720016479492,-0.08178386092185974,0.007167146075516939,0.09463122487068176,0.01028893981128931,-0.01879502460360527,0.07013352960348129,0.019938448444008827,-0.03452140837907791,0.0468626506626606,0.019967272877693176,-0.054276805371046066,0.024118494242429733,0.015327313914895058,-0.07103880494832993,-0.0006122172344475985,0.01006643008440733,-0.019304003566503525,-0.00400475924834609,0.025591455399990082,-0.03884728252887726,-0.016288885846734047,0.011446475982666016,-0.057815033942461014,-0.015046996995806694,0.00502259936183691,-0.08272747695446014,-0.003148410003632307,-0.017526900395751,-0.0007754353573545814,-0.005359823349863291,0.007645970676094294,-0.029217639937996864,-0.024037865921854973,-0.0067082857713103294,-0.05771496519446373,-0.015641696751117706,-0.02172137424349785,-0.07746462523937225,-0.004853781778365374,-0.028575440868735313,0.012082323431968689,0.0007113239262253046,-0.017457034438848495,-0.012022501789033413,-0.013014078140258789,-0.029817253351211548,-0.039036672562360764,-0.007156246341764927,-0.039705172181129456,-0.06127148121595383,0.0012137286830693483,-0.04444757476449013,0.015385141596198082,0.0193592868745327,-0.03479214385151863,0.00023411581059917808,0.009213613346219063,-0.04689783230423927,-0.023899530991911888,0.001141220098361373,-0.058921538293361664,-0.043595291674137115,0.002200233982875943,-0.068445585668087,30.0,640.0,480.0
60,0.21469229459762573,0.9667117595672607,6.961994358789525e-07,0.31107237935066223,0.8979302048683167,0.017614176496863365,0.3624405264854431,0.8210426568984985,0.016124729067087173,0.41427963972091675,0.7680833339691162,0.007150459568947554,0.46144580841064453,0.7380390167236328,-0.0002947332977782935,0.26696932315826416,0.6515464186668396,0.03244085609912872,0.3821784257888794,0.6518033742904663,0.025671588256955147,0.4451921880245209,0.6587589979171753,0.009538455866277218,0.49629712104797363,0.6703000664710999,-0.006503339856863022,0.2632979452610016,0.657646894454956,0.009522102773189545,0.3917311429977417,0.6538596153259277,0.001987657742574811,0.45636966824531555,0.6595637202262878,-0.011133900843560696,0.515809178352356,0.6699256300926208,-0.023198220878839493,0.27629321813583374,0.6917491555213928,-0.013982883654534817,0.40277576446533203,0.6789080500602722,-0.019588377326726913,0.4704594612121582,0.6789178848266602,-0.021648069843649864,0.52564936876297,0.6762778759002686,-0.025975340977311134,0.3039141297340393,0.7521036863327026,-0.03788330405950546,0.40784063935279846,0.7263995409011841,-0.03895094245672226,0.459465891122818,0.7151612043380737,-0.03351305052638054,0.49966663122177124,0.7010833024978638,-0.031314607709646225,-0.014673114754259586,0.08461644500494003,0.018619483336806297,0.00020724348723888397,0.06275210529565811,0.026648476719856262,0.02233831211924553,0.04395461082458496,0.03815992549061775,0.03797958046197891,0.02475661411881447,0.04673333093523979,0.05076710507273674,0.01086915098130703,0.05421796813607216,-0.007493401411920786,-0.005084780976176262,0.02338099665939808,0.025263722985982895,-0.004069572780281305,0.027100954204797745,0.04449174180626869,-0.007590104825794697,0.03166694939136505,0.0668976679444313,-0.001811763271689415,0.02748437225818634,-0.005284367594867945,-0.005756143946200609,0.004339741542935371,0.026853470131754875,-0.011289607733488083,0.005893046036362648,0.051969029009342194,-0.00990820862352848,0.00853380560874939,0.07552526146173477,-0.011230474337935448,0.01666109822690487,0.0018096575513482094,0.0013458915054798126,-0.015856022015213966,0.02923642471432686,-0.0025282269343733788,-0.01483110897243023,0.0552125908434391,-0.004659391939640045,-0.01144727785140276,0.07995235919952393,-0.0055237095803022385,-0.004163872916251421,0.005314454436302185,0.019651081413030624,-0.02801387757062912,0.03105085901916027,0.012381533160805702,-0.027340712025761604,0.05232420563697815,0.00682513602077961,-0.027104269713163376,0.07010035216808319,0.0045380424708127975,-0.0179902371019125,30.0,640.0,480.0
