frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
35,0.8299338221549988,0.9471929669380188,3.982927978540829e-07,0.8937381505966187,0.8327657580375671,0.02292979136109352,0.9036849737167358,0.7109723091125488,0.03245222941040993,0.8926229476928711,0.6011453866958618,0.040534455329179764,0.8886969685554504,0.5263940691947937,0.04669785499572754,0.8587396144866943,0.6538344621658325,-0.0021042015869170427,0.837550938129425,0.5120756030082703,-0.0012025421019643545,0.8272332549095154,0.4432005286216736,0.002390566049143672,0.8174339532852173,0.3932031989097595,0.0059749954380095005,0.798913836479187,0.67046058177948,-0.013000167906284332,0.77472323179245,0.5193425416946411,-0.012906144373118877,0.7605264782905579,0.43998879194259644,-0.010888345539569855,0.7491046190261841,0.38626939058303833,-0.009369201958179474,0.7449909448623657,0.7005327939987183,-0.019726527854800224,0.72027188539505,0.5593764781951904,-0.01726326160132885,0.7095546722412109,0.47685694694519043,-0.018027203157544136,0.7012689709663391,0.42120227217674255,-0.01978006400167942,0.7009181380271912,0.7424196600914001,-0.022824889048933983,0.6800152063369751,0.6242756247520447,-0.019900621846318245,0.6719443202018738,0.5603115558624268,-0.014941655099391937,0.6681955456733704,0.5107804536819458,-0.0106941107660532,0.017469560727477074,0.0757092833518982,0.05144112557172775,0.03720613569021225,0.04256046190857887,0.04465280473232269,0.04038160666823387,0.011408140882849693,0.04361823946237564,0.03459909185767174,-0.015755627304315567,0.03870809078216553,0.02952851727604866,-0.03939346224069595,0.030918413773179054,0.023098021745681763,-0.006843741051852703,-0.0025955289602279663,0.0192142091691494,-0.0356786847114563,-0.006752295419573784,0.013830043375492096,-0.05598362535238266,0.007797903846949339,0.007185298949480057,-0.07099631428718567,0.022084787487983704,0.002107059583067894,-0.0022721299901604652,-0.0035247846972197294,-0.007246310822665691,-0.037038858979940414,-0.006996889598667622,-0.015418442897498608,-0.05764381214976311,0.006838449276983738,-0.021439671516418457,-0.08027515560388565,0.028478411957621574,-0.017515383660793304,0.004092089831829071,-0.00019145316036883742,-0.024311678484082222,-0.025287805125117302,0.000964434293564409,-0.030405554920434952,-0.04581811651587486,0.013230905868113041,-0.035345181822776794,-0.06524120271205902,0.03097500652074814,-0.032307472079992294,0.017280852422118187,0.01406195480376482,-0.03585604578256607,-0.006451340392231941,0.014462768100202084,-0.04119399935007095,-0.026533572003245354,0.02060353383421898,-0.04283849895000458,-0.041219018399715424,0.030567115172743797,30.0,640.0,480.0
36,0.30030882358551025,0.9754496216773987,2.697512400118285e-07,0.22899428009986877,0.875034749507904,-0.003975904081016779,0.20025643706321716,0.7634866237640381,-0.01477020513266325,0.19347041845321655,0.6549276113510132,-0.023396221920847893,0.1782984435558319,0.5692747831344604,-0.0315074622631073,0.2661576569080353,0.7110212445259094,-0.04266296327114105,0.26188015937805176,0.5505606532096863,-0.06287713348865509,0.26144060492515564,0.4674772620201111,-0.06649426370859146,0.26448124647140503,0.40629079937934875,-0.06492281705141068,0.3315909206867218,0.7233933210372925,-0.050093330442905426,0.33756110072135925,0.5424314141273499,-0.07131559401750565,0.34215253591537476,0.4447201192378998,-0.07363847643136978,0.34760868549346924,0.3759731352329254,-0.07139809429645538,0.3855494260787964,0.7494973540306091,-0.0556487962603569,0.3999108374118805,0.5814778208732605,-0.07505405694246292,0.4081076979637146,0.49005913734436035,-0.07686691731214523,0.4128972291946411,0.4220174252986908,-0.07393278181552887,0.4274177551269531,0.7867888808250427,-0.05936187505722046,0.44422078132629395,0.6620208024978638,-0.06953921169042587,0.4506075084209442,0.5905351638793945,-0.0651346743106842,0.4529802203178406,0.5317132472991943,-0.05851692706346512,-0.01427379995584488,0.06672116369009018,0.06677643209695816,-0.034683432430028915,0.03611303120851517,0.04879608377814293,-0.0367647260427475,0.011820591054856777,0.037582531571388245,-0.04087347164750099,-0.013027606531977654,0.01712452806532383,-0.0443558432161808,-0.03577987104654312,-0.003240535268560052,-0.02628951705992222,-0.003340598428621888,-0.0055603208020329475,-0.022714832797646523,-0.031069807708263397,-0.006284590344876051,-0.021411467343568802,-0.05339119955897331,0.010741458274424076,-0.024872517213225365,-0.06707432121038437,0.032173868268728256,-0.003914543427526951,-0.0009555144933983684,-0.004747476894408464,0.0016175569035112858,-0.03512263670563698,-0.0028961526695638895,0.0018999823369085789,-0.06040649861097336,0.013449004851281643,-0.0010588839650154114,-0.08253476768732071,0.0370943583548069,0.015126648359000683,0.00137862260453403,0.003324415534734726,0.021587153896689415,-0.026314644142985344,0.00502810999751091,0.025932546705007553,-0.05003095418214798,0.019728628918528557,0.02346266247332096,-0.06938314437866211,0.040410540997982025,0.0264421496540308,0.009755891747772694,0.018508953973650932,0.03337177634239197,-0.009129775688052177,0.01965881884098053,0.03648804873228073,-0.026744121685624123,0.029285043478012085,0.034448426216840744,-0.04317010939121246,0.03745349496603012,30.0,640.0,480.0
37,0.30030882358551025,0.9754496216773987,2.697512400118285e-07,0.22899428009986877,0.875034749507904,-0.003975904081016779,0.20025643706321716,0.7634866237640381,-0.01477020513266325,0.19347041845321655,0.6549276113510132,-0.023396221920847893,0.1782984435558319,0.5692747831344604,-0.0315074622631073,0.2661576569080353,0.7110212445259094,-0.04266296327114105,0.26188015937805176,0.5505606532096863,-0.06287713348865509,0.26144060492515564,0.4674772620201111,-0.06649426370859146,0.26448124647140503,0.40629079937934875,-0.06492281705141068,0.3315909206867218,0.7233933210372925,-0.050093330442905426,0.33756110072135925,0.5424314141273499,-0.07131559401750565,0.34215253591537476,0.4447201192378998,-0.07363847643136978,0.34760868549346924,0.3759731352329254,-0.07139809429645538,0.3855494260787964,0.7494973540306091,-0.0556487962603569,0.3999108374118805,0.5814778208732605,-0.07505405694246292,0.4081076979637146,0.49005913734436035,-0.07686691731214523,0.4128972291946411,0.4220174252986908,-0.07393278181552887,0.4274177551269531,0.7867888808250427,-0.05936187505722046,0.44422078132629395,0.6620208024978638,-0.06953921169042587,0.4506075084209442,0.5905351638793945,-0.0651346743106842,0.4529802203178406,0.5317132472991943,-0.05851692706346512,-0.01427379995584488,0.06672116369009018,0.06677643209695816,-0.034683432430028915,0.03611303120851517,0.04879608377814293,-0.0367647260427475,0.011820591054856777,0.037582531571388245,-0.04087347164750099,-0.013027606531977654,0.01712452806532383,-0.0443558432161808,-0.03577987104654312,-0.003240535268560052,-0.02628951705992222,-0.003340598428621888,-0.0055603208020329475,-0.022714832797646523,-0.031069807708263397,-0.006284590344876051,-0.021411467343568802,-0.05339119955897331,0.010741458274424076,-0.024872517213225365,-0.06707432121038437,0.032173868268728256,-0.003914543427526951,-0.0009555144933983684,-0.004747476894408464,0.0016175569035112858,-0.03512263670563698,-0.0028961526695638895,0.0018999823369085789,-0.06040649861097336,0.013449004851281643,-0.0010588839650154114,-0.08253476768732071,0.0370943583548069,0.015126648359000683,0.00137862260453403,0.003324415534734726,0.021587153896689415,-0.026314644142985344,0.00502810999751091,0.025932546705007553,-0.05003095418214798,0.019728628918528557,0.02346266247332096,-0.06938314437866211,0.040410540997982025,0.0264421496540308,0.009755891747772694,0.018508953973650932,0.03337177634239197,-0.009129775688052177,0.01965881884098053,0.03648804873228073,-0.026744121685624123,0.029285043478012085,0.034448426216840744,-0.04317010939121246,0.03745349496603012,30.0,640.0,480.0
38,0.8338300585746765,0.9426370859146118,4.066002929903334e-07,0.8918288946151733,0.8277101516723633,0.02109363302588463,0.8973878622055054,0.7067679762840271,0.027997784316539764,0.8854296207427979,0.5992001295089722,0.033269234001636505,0.8786173462867737,0.5244140625,0.03671605512499809,0.8606024980545044,0.6509644985198975,-0.005267116706818342,0.8368881940841675,0.509709358215332,-0.006564635783433914,0.8244564533233643,0.44185009598731995,-0.004749479237943888,0.812609076499939,0.3930721879005432,-0.0020659950096160173,0.8004022836685181,0.6696054339408875,-0.01663491688668728,0.7741805911064148,0.5205563306808472,-0.01727800816297531,0.7583722472190857,0.4416605830192566,-0.016229480504989624,0.7451134920120239,0.3884914815425873,-0.015601422637701035,0.7456622123718262,0.7010596394538879,-0.02407364547252655,0.718192458152771,0.5633240938186646,-0.021364206448197365,0.7063876986503601,0.4824327230453491,-0.02272452600300312,0.6965963244438171,0.428301066160202,-0.02530273050069809,0.7022789716720581,0.7430664896965027,-0.028220387175679207,0.6797149181365967,0.6282883882522583,-0.025335583835840225,0.6693717241287231,0.5651203393936157,-0.021073510870337486,0.6627404093742371,0.5158935189247131,-0.017562933266162872,0.01754526048898697,0.07572122663259506,0.05566726252436638,0.03728506714105606,0.04156748577952385,0.04710115119814873,0.04102496802806854,0.010576402768492699,0.043762143701314926,0.033011265099048615,-0.016446039080619812,0.03543559089303017,0.02723371982574463,-0.04012151435017586,0.023264080286026,0.02440306358039379,-0.007609947584569454,-0.0032343643251806498,0.019968122243881226,-0.03735567629337311,-0.006724976934492588,0.012804842554032803,-0.05769914761185646,0.008777579292654991,0.00582464225590229,-0.071200430393219,0.024507852271199226,0.0020792908035218716,-0.0026621809229254723,-0.0037522544153034687,-0.00784568302333355,-0.03744835779070854,-0.006370867136865854,-0.01606273278594017,-0.058188457041978836,0.008867987431585789,-0.02255895920097828,-0.08044786006212234,0.03278243914246559,-0.01841277815401554,0.004743047058582306,0.000509076111484319,-0.026103084906935692,-0.025596290826797485,0.002775583416223526,-0.03208614140748978,-0.04567287862300873,0.017031993716955185,-0.037344999611377716,-0.06375729292631149,0.03539297729730606,-0.03397560119628906,0.018408238887786865,0.015987278893589973,-0.03797775134444237,-0.005269970744848251,0.017646294087171555,-0.04321213811635971,-0.025708269327878952,0.024306314066052437,-0.04537786543369293,-0.040535807609558105,0.03432007133960724,30.0,640.0,480.0
39,0.8338300585746765,0.9426370859146118,4.066002929903334e-07,0.8918288946151733,0.8277101516723633,0.02109363302588463,0.8973878622055054,0.7067679762840271,0.027997784316539764,0.8854296207427979,0.5992001295089722,0.033269234001636505,0.8786173462867737,0.5244140625,0.03671605512499809,0.8606024980545044,0.6509644985198975,-0.005267116706818342,0.8368881940841675,0.509709358215332,-0.006564635783433914,0.8244564533233643,0.44185009598731995,-0.004749479237943888,0.812609076499939,0.3930721879005432,-0.0020659950096160173,0.8004022836685181,0.6696054339408875,-0.01663491688668728,0.7741805911064148,0.5205563306808472,-0.01727800816297531,0.7583722472190857,0.4416605830192566,-0.016229480504989624,0.7451134920120239,0.3884914815425873,-0.015601422637701035,0.7456622123718262,0.7010596394538879,-0.02407364547252655,0.718192458152771,0.5633240938186646,-0.021364206448197365,0.7063876986503601,0.4824327230453491,-0.02272452600300312,0.6965963244438171,0.428301066160202,-0.02530273050069809,0.7022789716720581,0.7430664896965027,-0.028220387175679207,0.6797149181365967,0.6282883882522583,-0.025335583835840225,0.6693717241287231,0.5651203393936157,-0.021073510870337486,0.6627404093742371,0.5158935189247131,-0.017562933266162872,0.01754526048898697,0.07572122663259506,0.05566726252436638,0.03728506714105606,0.04156748577952385,0.04710115119814873,0.04102496802806854,0.010576402768492699,0.043762143701314926,0.033011265099048615,-0.016446039080619812,0.03543559089303017,0.02723371982574463,-0.04012151435017586,0.023264080286026,0.02440306358039379,-0.007609947584569454,-0.0032343643251806498,0.019968122243881226,-0.03735567629337311,-0.006724976934492588,0.012804842554032803,-0.05769914761185646,0.008777579292654991,0.00582464225590229,-0.071200430393219,0.024507852271199226,0.0020792908035218716,-0.0026621809229254723,-0.0037522544153034687,-0.00784568302333355,-0.03744835779070854,-0.006370867136865854,-0.01606273278594017,-0.058188457041978836,0.008867987431585789,-0.02255895920097828,-0.08044786006212234,0.03278243914246559,-0.01841277815401554,0.004743047058582306,0.000509076111484319,-0.026103084906935692,-0.025596290826797485,0.002775583416223526,-0.03208614140748978,-0.04567287862300873,0.017031993716955185,-0.037344999611377716,-0.06375729292631149,0.03539297729730606,-0.03397560119628906,0.018408238887786865,0.015987278893589973,-0.03797775134444237,-0.005269970744848251,0.017646294087171555,-0.04321213811635971,-0.025708269327878952,0.024306314066052437,-0.04537786543369293,-0.040535807609558105,0.03432007133960724,30.0,640.0,480.0
40,0.2955322265625,0.9397790431976318,4.2436923308741825e-07,0.2473524808883667,0.822363018989563,0.012608902528882027,0.24557575583457947,0.7176969051361084,0.00814833864569664,0.2763355076313019,0.6430572271347046,0.00040420168079435825,0.3128145933151245,0.6048545837402344,-0.008188683539628983,0.25050675868988037,0.6892639398574829,-0.0210792887955904,0.2743934392929077,0.5444115400314331,-0.03740130737423897,0.2932770550251007,0.4719489514827728,-0.0415816567838192,0.3097531199455261,0.42226073145866394,-0.04107684642076492,0.3077709674835205,0.703004777431488,-0.03716161847114563,0.3439972996711731,0.5402661561965942,-0.049310680478811264,0.3677499294281006,0.45457157492637634,-0.05312398448586464,0.3859593868255615,0.395464152097702,-0.054044608026742935,0.3632541000843048,0.7283161282539368,-0.05056266486644745,0.3974335789680481,0.5782222747802734,-0.05909348651766777,0.41864830255508423,0.49967294931411743,-0.06124790012836456,0.4332069754600525,0.44220805168151855,-0.062278177589178085,0.41181057691574097,0.7638099193572998,-0.06197347864508629,0.4428221583366394,0.6608273386955261,-0.06408373266458511,0.4614567458629608,0.6008169054985046,-0.05794388800859451,0.4755776822566986,0.5509316921234131,-0.05233565345406532,-0.01831810548901558,0.07855264842510223,0.06826503574848175,-0.035878848284482956,0.043607354164123535,0.056365806609392166,-0.03249942883849144,0.01446329802274704,0.053246766328811646,-0.0200688187032938,-0.01429065316915512,0.036833975464105606,0.0003610621206462383,-0.027788346633315086,0.014304853044450283,-0.03128195181488991,-0.009745854884386063,0.00024074943212326616,-0.01949094980955124,-0.04054978862404823,-0.0011618607677519321,-0.009938602335751057,-0.05898961424827576,0.013467700220644474,-0.009101412259042263,-0.07196340709924698,0.03377874568104744,-0.005252053029835224,-0.0024621523916721344,-0.004230585414916277,0.010937666520476341,-0.044137727469205856,-0.0037447947543114424,0.014390572905540466,-0.06628882884979248,0.010008693672716618,0.015615180134773254,-0.08662585914134979,0.036022186279296875,0.018960831686854362,0.004926249384880066,-0.0010586805874481797,0.03245830163359642,-0.030874712392687798,0.000264911912381649,0.0377049520611763,-0.05431456118822098,0.012235501781105995,0.037099599838256836,-0.06820093840360641,0.03142544999718666,0.03478595241904259,0.019871480762958527,0.012872789055109024,0.048700787127017975,-0.0054206144995987415,0.013156057335436344,0.053259894251823425,-0.026180971413850784,0.020436003804206848,0.05437009036540985,-0.03932696580886841,0.028566377237439156,30.0,640.0,480.0
41,0.2955322265625,0.9397790431976318,4.2436923308741825e-07,0.2473524808883667,0.822363018989563,0.012608902528882027,0.24557575583457947,0.7176969051361084,0.00814833864569664,0.2763355076313019,0.6430572271347046,0.00040420168079435825,0.3128145933151245,0.6048545837402344,-0.008188683539628983,0.25050675868988037,0.6892639398574829,-0.0210792887955904,0.2743934392929077,0.5444115400314331,-0.03740130737423897,0.2932770550251007,0.4719489514827728,-0.0415816567838192,0.3097531199455261,0.42226073145866394,-0.04107684642076492,0.3077709674835205,0.703004777431488,-0.03716161847114563,0.3439972996711731,0.5402661561965942,-0.049310680478811264,0.3677499294281006,0.45457157492637634,-0.05312398448586464,0.3859593868255615,0.395464152097702,-0.054044608026742935,0.3632541000843048,0.7283161282539368,-0.05056266486644745,0.3974335789680481,0.5782222747802734,-0.05909348651766777,0.41864830255508423,0.49967294931411743,-0.06124790012836456,0.4332069754600525,0.44220805168151855,-0.062278177589178085,0.41181057691574097,0.7638099193572998,-0.06197347864508629,0.4428221583366394,0.6608273386955261,-0.06408373266458511,0.4614567458629608,0.6008169054985046,-0.05794388800859451,0.4755776822566986,0.5509316921234131,-0.05233565345406532,-0.01831810548901558,0.07855264842510223,0.06826503574848175,-0.035878848284482956,0.043607354164123535,0.056365806609392166,-0.03249942883849144,0.01446329802274704,0.053246766328811646,-0.0200688187032938,-0.01429065316915512,0.036833975464105606,0.0003610621206462383,-0.027788346633315086,0.014304853044450283,-0.03128195181488991,-0.009745854884386063,0.00024074943212326616,-0.01949094980955124,-0.04054978862404823,-0.0011618607677519321,-0.009938602335751057,-0.05898961424827576,0.013467700220644474,-0.009101412259042263,-0.07196340709924698,0.03377874568104744,-0.005252053029835224,-0.0024621523916721344,-0.004230585414916277,0.010937666520476341,-0.044137727469205856,-0.0037447947543114424,0.014390572905540466,-0.06628882884979248,0.010008693672716618,0.015615180134773254,-0.08662585914134979,0.036022186279296875,0.018960831686854362,0.004926249384880066,-0.0010586805874481797,0.03245830163359642,-0.030874712392687798,0.000264911912381649,0.0377049520611763,-0.05431456118822098,0.012235501781105995,0.037099599838256836,-0.06820093840360641,0.03142544999718666,0.03478595241904259,0.019871480762958527,0.012872789055109024,0.048700787127017975,-0.0054206144995987415,0.013156057335436344,0.053259894251823425,-0.026180971413850784,0.020436003804206848,0.05437009036540985,-0.03932696580886841,0.028566377237439156,30.0,640.0,480.0
42,0.8376139998435974,0.9233483672142029,8.113299543310859e-08,0.8741489052772522,0.7925158739089966,0.02605459652841091,0.8708086609840393,0.6781070828437805,0.02435467764735222,0.8343454599380493,0.5937927961349487,0.018440617248415947,0.7937909960746765,0.5450559258460999,0.008488811552524567,0.8709347248077393,0.6391502618789673,-0.019964860752224922,0.8224664926528931,0.506507158279419,-0.03607594221830368,0.7878111600875854,0.44907790422439575,-0.04222974181175232,0.7589637637138367,0.4167323708534241,-0.043137624859809875,0.8213470578193665,0.666045069694519,-0.041883375495672226,0.7625632882118225,0.5128442645072937,-0.05422155186533928,0.7260728478431702,0.4536362886428833,-0.055072031915187836,0.6986755728721619,0.4275303781032562,-0.053753841668367386,0.7688590884208679,0.7028602957725525,-0.059460271149873734,0.7148177623748779,0.5550030469894409,-0.06565774977207184,0.6836573481559753,0.49062788486480713,-0.0635027140378952,0.6608865857124329,0.4553006589412689,-0.061788637191057205,0.7201237082481384,0.7478837370872498,-0.07323910295963287,0.6789611577987671,0.6254155039787292,-0.07661125808954239,0.6586728692054749,0.569586992263794,-0.06994040310382843,0.6432368755340576,0.5296653509140015,-0.06356874853372574,0.012398084625601768,0.07647407799959183,0.06151274964213371,0.025628600269556046,0.04061871021986008,0.05676301568746567,0.026713937520980835,0.009364134632050991,0.051508579403162,0.010980597697198391,-0.014520778320729733,0.034406840801239014,-0.004900228697806597,-0.02809598669409752,0.012083754874765873,0.02245914749801159,-0.00964153092354536,0.004882537294179201,0.01045285165309906,-0.0383567214012146,0.005169839598238468,-0.0018690568394958973,-0.05598881468176842,0.02024422027170658,-0.01658724807202816,-0.06584092229604721,0.04296353459358215,0.002743081422522664,-0.0027134399861097336,-0.002039519837126136,-0.014333243481814861,-0.038077760487794876,-0.0006785287405364215,-0.02928759716451168,-0.05289194732904434,0.02002483233809471,-0.04058903455734253,-0.0671788901090622,0.04816314950585365,-0.015608148649334908,0.006397982593625784,-0.004811951890587807,-0.030676577240228653,-0.024233980104327202,-0.0006445816834457219,-0.0429561510682106,-0.042908698320388794,0.016861969605088234,-0.050572469830513,-0.054816074669361115,0.0389028824865818,-0.03479409217834473,0.02343793772161007,0.004934561904519796,-0.042187511920928955,-0.00287062069401145,0.008723938837647438,-0.051600418984889984,-0.022950429469347,0.019726470112800598,-0.05565633997321129,-0.035725370049476624,0.03293966129422188,30.0,640.0,480.0
43,0.8376139998435974,0.9233483672142029,8.113299543310859e-08,0.8741489052772522,0.7925158739089966,0.02605459652841091,0.8708086609840393,0.6781070828437805,0.02435467764735222,0.8343454599380493,0.5937927961349487,0.018440617248415947,0.7937909960746765,0.5450559258460999,0.008488811552524567,0.8709347248077393,0.6391502618789673,-0.019964860752224922,0.8224664926528931,0.506507158279419,-0.03607594221830368,0.7878111600875854,0.44907790422439575,-0.04222974181175232,0.7589637637138367,0.4167323708534241,-0.043137624859809875,0.8213470578193665,0.666045069694519,-0.041883375495672226,0.7625632882118225,0.5128442645072937,-0.05422155186533928,0.7260728478431702,0.4536362886428833,-0.055072031915187836,0.6986755728721619,0.4275303781032562,-0.053753841668367386,0.7688590884208679,0.7028602957725525,-0.059460271149873734,0.7148177623748779,0.5550030469894409,-0.06565774977207184,0.6836573481559753,0.49062788486480713,-0.0635027140378952,0.6608865857124329,0.4553006589412689,-0.061788637191057205,0.7201237082481384,0.7478837370872498,-0.07323910295963287,0.6789611577987671,0.6254155039787292,-0.07661125808954239,0.6586728692054749,0.569586992263794,-0.06994040310382843,0.6432368755340576,0.5296653509140015,-0.06356874853372574,0.012398084625601768,0.07647407799959183,0.06151274964213371,0.025628600269556046,0.04061871021986008,0.05676301568746567,0.026713937520980835,0.009364134632050991,0.051508579403162,0.010980597697198391,-0.014520778320729733,0.034406840801239014,-0.004900228697806597,-0.02809598669409752,0.012083754874765873,0.02245914749801159,-0.00964153092354536,0.004882537294179201,0.01045285165309906,-0.0383567214012146,0.005169839598238468,-0.0018690568394958973,-0.05598881468176842,0.02024422027170658,-0.01658724807202816,-0.06584092229604721,0.04296353459358215,0.002743081422522664,-0.0027134399861097336,-0.002039519837126136,-0.014333243481814861,-0.038077760487794876,-0.0006785287405364215,-0.02928759716451168,-0.05289194732904434,0.02002483233809471,-0.04058903455734253,-0.0671788901090622,0.04816314950585365,-0.015608148649334908,0.006397982593625784,-0.004811951890587807,-0.030676577240228653,-0.024233980104327202,-0.0006445816834457219,-0.0429561510682106,-0.042908698320388794,0.016861969605088234,-0.050572469830513,-0.054816074669361115,0.0389028824865818,-0.03479409217834473,0.02343793772161007,0.004934561904519796,-0.042187511920928955,-0.00287062069401145,0.008723938837647438,-0.051600418984889984,-0.022950429469347,0.019726470112800598,-0.05565633997321129,-0.035725370049476624,0.03293966129422188,30.0,640.0,480.0
44,0.28457748889923096,0.9334807395935059,7.13684471520537e-07,0.27808263897895813,0.8119869232177734,0.017926091328263283,0.28620144724845886,0.6899678707122803,0.011749212630093098,0.3027042746543884,0.5929696559906006,9.911398956319317e-05,0.3099454343318939,0.5240116119384766,-0.01187894120812416,0.24397596716880798,0.6399253606796265,-0.016421405598521233,0.32315027713775635,0.5287126302719116,-0.03987409546971321,0.3740968406200409,0.4746326208114624,-0.0531391017138958,0.4112299382686615,0.4382919669151306,-0.060400642454624176,0.2559719681739807,0.67168790102005,-0.04157807677984238,0.34419769048690796,0.539259135723114,-0.060597263276576996,0.40195995569229126,0.48017436265945435,-0.0657009705901146,0.44249406456947327,0.4372420907020569,-0.06882504373788834,0.28419628739356995,0.714208722114563,-0.06533064693212509,0.367006778717041,0.5792559385299683,-0.08257274329662323,0.4225761294364929,0.5226714611053467,-0.08176885545253754,0.4588216543197632,0.48010414838790894,-0.08056367933750153,0.32583120465278625,0.7630655169487,-0.08760543167591095,0.3879128098487854,0.656646192073822,-0.09644784778356552,0.41908979415893555,0.6131706833839417,-0.09059913456439972,0.4387633800506592,0.5797582268714905,-0.0856127142906189,-0.002070668153464794,0.08317437022924423,0.04610731825232506,-0.0036451523192226887,0.04809926450252533,0.05142015963792801,0.0013076470931991935,0.015882030129432678,0.05496220663189888,0.005990884266793728,-0.015725892037153244,0.05272458866238594,0.00864010863006115,-0.039310235530138016,0.047027185559272766,-0.014809630811214447,-0.010797670111060143,0.0171987172216177,0.011885902844369411,-0.03521716594696045,0.016825353726744652,0.029127376154065132,-0.05033230036497116,0.024237629026174545,0.0479620136320591,-0.05933423340320587,0.03051813691854477,-0.005604454781860113,-0.0034573981538414955,0.0017251645913347602,0.020637378096580505,-0.03389995917677879,-0.0041120946407318115,0.03857165947556496,-0.048573244363069534,0.007004567421972752,0.05438409000635147,-0.06247234344482422,0.024167850613594055,0.008370354771614075,0.007323483005166054,-0.011899091303348541,0.029648814350366592,-0.020183462649583817,-0.01308261975646019,0.04954495653510094,-0.036688171327114105,-0.0057873972691595554,0.06431134790182114,-0.04823989048600197,0.011129125021398067,0.0184660404920578,0.02488722838461399,-0.015195311047136784,0.03690628707408905,0.0026837396435439587,-0.015325636602938175,0.04885551333427429,-0.011636072769761086,-0.01134470384567976,0.05689799785614014,-0.02192223072052002,-0.0009929293300956488,30.0,640.0,480.0
45,0.28457748889923096,0.9334807395935059,7.13684471520537e-07,0.27808263897895813,0.8119869232177734,0.017926091328263283,0.28620144724845886,0.6899678707122803,0.011749212630093098,0.3027042746543884,0.5929696559906006,9.911398956319317e-05,0.3099454343318939,0.5240116119384766,-0.01187894120812416,0.24397596716880798,0.6399253606796265,-0.016421405598521233,0.32315027713775635,0.5287126302719116,-0.03987409546971321,0.3740968406200409,0.4746326208114624,-0.0531391017138958,0.4112299382686615,0.4382919669151306,-0.060400642454624176,0.2559719681739807,0.67168790102005,-0.04157807677984238,0.34419769048690796,0.539259135723114,-0.060597263276576996,0.40195995569229126,0.48017436265945435,-0.0657009705901146,0.44249406456947327,0.4372420907020569,-0.06882504373788834,0.28419628739356995,0.714208722114563,-0.06533064693212509,0.367006778717041,0.5792559385299683,-0.08257274329662323,0.4225761294364929,0.5226714611053467,-0.08176885545253754,0.4588216543197632,0.48010414838790894,-0.08056367933750153,0.32583120465278625,0.7630655169487,-0.08760543167591095,0.3879128098487854,0.656646192073822,-0.09644784778356552,0.41908979415893555,0.6131706833839417,-0.09059913456439972,0.4387633800506592,0.5797582268714905,-0.0856127142906189,-0.002070668153464794,0.08317437022924423,0.04610731825232506,-0.0036451523192226887,0.04809926450252533,0.05142015963792801,0.0013076470931991935,0.015882030129432678,0.05496220663189888,0.005990884266793728,-0.015725892037153244,0.05272458866238594,0.00864010863006115,-0.039310235530138016,0.047027185559272766,-0.014809630811214447,-0.010797670111060143,0.0171987172216177,0.011885902844369411,-0.03521716594696045,0.016825353726744652,0.029127376154065132,-0.05033230036497116,0.024237629026174545,0.0479620136320591,-0.05933423340320587,0.03051813691854477,-0.005604454781860113,-0.0034573981538414955,0.0017251645913347602,0.020637378096580505,-0.03389995917677879,-0.0041120946407318115,0.03857165947556496,-0.048573244363069534,0.007004567421972752,0.05438409000635147,-0.06247234344482422,0.024167850613594055,0.008370354771614075,0.007323483005166054,-0.011899091303348541,0.029648814350366592,-0.020183462649583817,-0.01308261975646019,0.04954495653510094,-0.036688171327114105,-0.0057873972691595554,0.06431134790182114,-0.04823989048600197,0.011129125021398067,0.0184660404920578,0.02488722838461399,-0.015195311047136784,0.03690628707408905,0.0026837396435439587,-0.015325636602938175,0.04885551333427429,-0.011636072769761086,-0.01134470384567976,0.05689799785614014,-0.02192223072052002,-0.0009929293300956488,30.0,640.0,480.0
