frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,wx_0,wy_0,wz_0,wx_1,wy_1,wz_1,wx_2,wy_2,wz_2,wx_3,wy_3,wz_3,wx_4,wy_4,wz_4,wx_5,wy_5,wz_5,wx_6,wy_6,wz_6,wx_7,wy_7,wz_7,wx_8,wy_8,wz_8,wx_9,wy_9,wz_9,wx_10,wy_10,wz_10,wx_11,wy_11,wz_11,wx_12,wy_12,wz_12,wx_13,wy_13,wz_13,wx_14,wy_14,wz_14,wx_15,wy_15,wz_15,wx_16,wy_16,wz_16,wx_17,wy_17,wz_17,wx_18,wy_18,wz_18,wx_19,wy_19,wz_19,wx_20,wy_20,wz_20,frame_rate,frame_width,frame_height
10,0.4223718047142029,0.7060791254043579,2.6178858547609707e-07,0.3730209767818451,0.6474470496177673,-0.0031049668323248625,0.35195428133010864,0.5758875608444214,-0.008150161243975163,0.35620540380477905,0.5034177899360657,-0.01247161254286766,0.37141498923301697,0.4566923975944519,-0.01619477942585945,0.3915407657623291,0.5331041216850281,-0.014397566206753254,0.407805860042572,0.4442780613899231,-0.022282937541604042,0.4191599488258362,0.39897364377975464,-0.025240354239940643,0.429639607667923,0.3654683828353882,-0.0259783286601305,0.42987632751464844,0.5403594374656677,-0.017969045788049698,0.4432148039340973,0.4433996081352234,-0.02194998413324356,0.4513912796974182,0.3914693593978882,-0.023111559450626373,0.4580160081386566,0.3534815013408661,-0.023720530793070793,0.46406108140945435,0.55537348985672,-0.021101733669638634,0.4751870036125183,0.4637298583984375,-0.024939915165305138,0.48184284567832947,0.4145275056362152,-0.025857992470264435,0.4858493506908417,0.3798794746398926,-0.026373567059636116,0.4930545389652252,0.5754511952400208,-0.024044182151556015,0.5035840272903442,0.5064103007316589,-0.02612162008881569,0.5087070465087891,0.4677961468696594,-0.02393239736557007,0.5120900869369507,0.4370558559894562,-0.021383879706263542,-0.010327516123652458,0.07351886481046677,0.06447602808475494,-0.03320882469415665,0.04325314611196518,0.048907503485679626,-0.03992151841521263,0.015076049603521824,0.035530537366867065,-0.03941107168793678,-0.014063198119401932,0.013936983421444893,-0.03061607852578163,-0.03684872388839722,-0.00697185518220067,-0.026853667572140694,-0.005364587530493736,-0.0049386960454285145,-0.015729287639260292,-0.032999228686094284,-0.005919130053371191,-0.009398050606250763,-0.051724281162023544,0.010871504433453083,-0.006181816570460796,-0.06497034430503845,0.03285113722085953,-0.004512125160545111,-0.001057184999808669,-0.004191544838249683,0.004639454651623964,-0.03696969896554947,-0.0015890335198491812,0.006139201577752829,-0.057729605585336685,0.015090118162333965,0.006048417650163174,-0.07782008498907089,0.038861192762851715,0.01646834798157215,0.002194899134337902,0.002724280348047614,0.022909779101610184,-0.028557687997817993,0.006063789129257202,0.025045614689588547,-0.049230195581912994,0.020062312483787537,0.024621937423944473,-0.06492041051387787,0.04003447666764259,0.02824094519019127,0.011963575147092342,0.01775982789695263,0.0348050519824028,-0.009915417991578579,0.019991321489214897,0.03949620947241783,-0.026283103972673416,0.028864577412605286,0.037367407232522964,-0.03950250521302223,0.03723258897662163,30.0,640.0,480.0
11,0.4223284423351288,0.7062245011329651,2.612961793602153e-07,0.3726808726787567,0.6477684378623962,-0.0031829506624490023,0.3516417145729065,0.5763919949531555,-0.008146910928189754,0.35589009523391724,0.503824770450592,-0.012255941517651081,0.37176060676574707,0.4573732316493988,-0.015707088634371758,0.392312616109848,0.5338165760040283,-0.014458266086876392,0.4081032872200012,0.4448051452636719,-0.02210751362144947,0.4191441237926483,0.3993224799633026,-0.024831576272845268,0.4295102059841156,0.3657962679862976,-0.02540014497935772,0.43054476380348206,0.5412217974662781,-0.017725542187690735,0.44342830777168274,0.44400954246520996,-0.021877646446228027,0.451556921005249,0.39201676845550537,-0.022890105843544006,0.45828643441200256,0.3541298508644104,-0.02333584427833557,0.46427297592163086,0.5560620427131653,-0.020547255873680115,0.4754607081413269,0.46423304080963135,-0.024684691801667213,0.482128769159317,0.41493940353393555,-0.025784973055124283,0.4860162138938904,0.38010042905807495,-0.026299258694052696,0.4927535951137543,0.5757893919944763,-0.023120755329728127,0.5040067434310913,0.5064706802368164,-0.025233173742890358,0.5092002749443054,0.46786433458328247,-0.023172080516815186,0.5123282670974731,0.43707457184791565,-0.020719973370432854,-0.010773766785860062,0.07365185767412186,0.06418900191783905,-0.0332317091524601,0.04312039539217949,0.04803726449608803,-0.04008200764656067,0.015453603118658066,0.03510120511054993,-0.039333537220954895,-0.014038771390914917,0.013921337202191353,-0.02971702441573143,-0.03635185584425926,-0.006832200568169355,-0.026740670204162598,-0.005007360130548477,-0.005050622392445803,-0.015619991347193718,-0.03264898806810379,-0.005894476547837257,-0.009587971493601799,-0.05210321396589279,0.0102879973128438,-0.006182288285344839,-0.06494247168302536,0.032155606895685196,-0.00466950936242938,-0.0011348279658704996,-0.004331768956035376,0.004280758090317249,-0.03671029582619667,-0.0014102684799581766,0.006234882399439812,-0.05774149298667908,0.01477428525686264,0.0061275409534573555,-0.07818600535392761,0.038756389170885086,0.016355901956558228,0.002357920864596963,0.0029517468065023422,0.022458840161561966,-0.028377432376146317,0.005952744744718075,0.025405915454030037,-0.04927138611674309,0.020235097035765648,0.024497324600815773,-0.06502755731344223,0.039541181176900864,0.02793317288160324,0.012014592997729778,0.017929548397660255,0.03495653346180916,-0.009843733161687851,0.02011035569012165,0.039698176085948944,-0.026296056807041168,0.028658155351877213,0.037468072026968,-0.03979671001434326,0.03653092682361603,30.0,640.0,480.0
12,0.42209914326667786,0.7064839005470276,2.630155506722076e-07,0.3726104199886322,0.6480125188827515,-0.0032571940682828426,0.351885586977005,0.5765765905380249,-0.00849863700568676,0.35643622279167175,0.5038580298423767,-0.01295365858823061,0.3719349801540375,0.4565959572792053,-0.016756992787122726,0.3913610577583313,0.5339170694351196,-0.014887426979839802,0.4075629413127899,0.44492876529693604,-0.022935399785637856,0.418924480676651,0.39962732791900635,-0.025828992947936058,0.42948418855667114,0.366157203912735,-0.026486042886972427,0.4299136698246002,0.5411276817321777,-0.01835925318300724,0.44301173090934753,0.44406554102897644,-0.02280280366539955,0.45141589641571045,0.39215874671936035,-0.023920686915516853,0.4581962823867798,0.354232519865036,-0.024400606751441956,0.464114248752594,0.5560031533241272,-0.021395336836576462,0.4747464060783386,0.46453502774238586,-0.025767052546143532,0.48149335384368896,0.4152005910873413,-0.026751266792416573,0.48543065786361694,0.3803420066833496,-0.02714705653488636,0.49318408966064453,0.5758812427520752,-0.02420409396290779,0.5037152767181396,0.5065149068832397,-0.026464086025953293,0.5088258981704712,0.4680308997631073,-0.024265844374895096,0.511962890625,0.437679648399353,-0.02166474424302578,-0.010523596778512001,0.07327380776405334,0.06530104577541351,-0.03297162801027298,0.042843326926231384,0.04935406520962715,-0.03947804123163223,0.014942200854420662,0.03601004183292389,-0.03877764940261841,-0.014061056077480316,0.01437405962496996,-0.02970152534544468,-0.03680772706866264,-0.006882235407829285,-0.026607388630509377,-0.0053385416977107525,-0.0046777185052633286,-0.015647001564502716,-0.03248397260904312,-0.0058203875087201595,-0.009303426370024681,-0.051542870700359344,0.011104922741651535,-0.006100098602473736,-0.06472841650247574,0.032880332320928574,-0.004546214826405048,-0.0010643798159435391,-0.004304061643779278,0.004225331358611584,-0.03645442798733711,-0.0017789172707125545,0.006159326061606407,-0.057478561997413635,0.0147089883685112,0.00636964151635766,-0.07787790149450302,0.038727130740880966,0.016165537759661674,0.002286780159920454,0.0027049551717936993,0.022235922515392303,-0.028190014883875847,0.005830680951476097,0.024859284982085228,-0.048999935388565063,0.020023809745907784,0.024295706301927567,-0.06514686346054077,0.03990322723984718,0.027983391657471657,0.011864316649734974,0.017582625150680542,0.034438252449035645,-0.009806433692574501,0.01977926306426525,0.03944979980587959,-0.02633589878678322,0.028599051758646965,0.037083737552165985,-0.03946790099143982,0.03706873580813408,30.0,640.0,480.0
13,0.4212479591369629,0.7057250142097473,2.702253141251276e-07,0.37151211500167847,0.6466793417930603,-0.0017092983471229672,0.350726455450058,0.5755658149719238,-0.006230042781680822,0.3553466200828552,0.5029739737510681,-0.009945202618837357,0.3717171549797058,0.45732176303863525,-0.01303517073392868,0.39046597480773926,0.533845841884613,-0.014996633864939213,0.40785032510757446,0.4428647458553314,-0.02201254293322563,0.4193960428237915,0.3973788619041443,-0.023590870201587677,0.42963671684265137,0.3642245829105377,-0.023206986486911774,0.4290507137775421,0.5415167212486267,-0.018511533737182617,0.44297662377357483,0.4425787329673767,-0.02240435592830181,0.4517306685447693,0.39076805114746094,-0.02235119231045246,0.45845115184783936,0.3535252809524536,-0.02178536355495453,0.4632270634174347,0.5561426877975464,-0.021266628056764603,0.4744747281074524,0.46351778507232666,-0.024785198271274567,0.48130789399147034,0.41435790061950684,-0.024898411706089973,0.4850247800350189,0.3799391984939575,-0.024560442194342613,0.49202659726142883,0.575466513633728,-0.023600172251462936,0.5027756690979004,0.5048227310180664,-0.024709252640604973,0.5079222917556763,0.4661322832107544,-0.02173897996544838,0.5109655857086182,0.4358663856983185,-0.0185630414634943,-0.010851697064936161,0.07340937852859497,0.06441888958215714,-0.03295585513114929,0.0428406223654747,0.049201540648937225,-0.03955557197332382,0.015123307704925537,0.03555314987897873,-0.0384177602827549,-0.013656639494001865,0.014926808886229992,-0.0287914015352726,-0.03626031428575516,-0.006417228374630213,-0.026320870965719223,-0.005233874544501305,-0.004819119349122047,-0.015127060934901237,-0.03288761526346207,-0.005732731893658638,-0.00894048623740673,-0.05207619071006775,0.010927724651992321,-0.005546752363443375,-0.06555585563182831,0.03257812187075615,-0.004594799596816301,-0.0010097076883539557,-0.004476521164178848,0.00452948035672307,-0.03651733696460724,-0.0017483588308095932,0.006577978376299143,-0.05791429802775383,0.01491964515298605,0.006571000441908836,-0.07820221781730652,0.039162527769804,0.016145192086696625,0.002319794148206711,0.002832033671438694,0.022209549322724342,-0.028467025607824326,0.006226617842912674,0.024764930829405785,-0.04924898222088814,0.020516039803624153,0.02420065924525261,-0.06508889049291611,0.04017774760723114,0.02770932763814926,0.011755171231925488,0.018028007820248604,0.034247830510139465,-0.010193169116973877,0.020564215257763863,0.03925026208162308,-0.026764560490846634,0.029768284410238266,0.037014249712228775,-0.03982723876833916,0.038399774581193924,30.0,640.0,480.0
14,0.42033651471138,0.7049615383148193,2.7045837214245694e-07,0.370543509721756,0.6457724571228027,-0.0019440255127847195,0.3500710725784302,0.5748463869094849,-0.0065782805904746056,0.35512784123420715,0.5026319622993469,-0.010508522391319275,0.3700944185256958,0.45621737837791443,-0.013847668655216694,0.3877613842487335,0.5331068634986877,-0.014408968389034271,0.4055103063583374,0.4432937502861023,-0.02185930497944355,0.4175192415714264,0.39785122871398926,-0.02408875897526741,0.4283818006515503,0.3642762303352356,-0.024190403521060944,0.42688900232315063,0.5405538082122803,-0.0181795135140419,0.44113031029701233,0.4424947500228882,-0.02222396619617939,0.44978979229927063,0.3906193673610687,-0.02284303866326809,0.4566630721092224,0.3523823022842407,-0.022883335128426552,0.4618556499481201,0.5550989508628845,-0.021264681592583656,0.47334036231040955,0.462307333946228,-0.02501635067164898,0.48005279898643494,0.4133702516555786,-0.025335391983389854,0.48392266035079956,0.378726601600647,-0.025226833298802376,0.4913082718849182,0.5745130777359009,-0.02397993579506874,0.5014549493789673,0.5038053393363953,-0.025389501824975014,0.5069178938865662,0.46533969044685364,-0.022398250177502632,0.5106785297393799,0.43502017855644226,-0.01919887214899063,-0.010724060237407684,0.07382331043481827,0.06519678235054016,-0.033135995268821716,0.043246734887361526,0.0495096780359745,-0.039133381098508835,0.014803397469222546,0.03669160604476929,-0.03829318284988403,-0.014134138822555542,0.015870869159698486,-0.029455116018652916,-0.036993496119976044,-0.005763618275523186,-0.026842530816793442,-0.005505746230483055,-0.00442713126540184,-0.015312515199184418,-0.03324752300977707,-0.005759803578257561,-0.008596080355346203,-0.052399180829524994,0.010712838731706142,-0.005085431504994631,-0.06551820039749146,0.03214535862207413,-0.004677564837038517,-0.0010176569921895862,-0.004294769838452339,0.004482466261833906,-0.03714693710207939,-0.0019396593561396003,0.006780778057873249,-0.057908859103918076,0.014137612655758858,0.00683413865044713,-0.07864143699407578,0.03820698708295822,0.01641378179192543,0.0024174940772354603,0.0025675189681351185,0.022836817428469658,-0.02906171977519989,0.005569322966039181,0.02561119757592678,-0.04971145838499069,0.019589783623814583,0.02481933869421482,-0.06546899676322937,0.039127811789512634,0.02857273444533348,0.012082509696483612,0.017300527542829514,0.03480185940861702,-0.010389826260507107,0.019537292420864105,0.03979825973510742,-0.027224471792578697,0.028276201337575912,0.0378306545317173,-0.03991815447807312,0.03660107031464577,30.0,640.0,480.0
15,0.41815507411956787,0.7047531008720398,2.8072744839846564e-07,0.36774176359176636,0.6451642513275146,-0.0016837749863043427,0.3467000722885132,0.5704982280731201,-0.0060347942635416985,0.3512696623802185,0.49854162335395813,-0.010156329721212387,0.3675752878189087,0.4544243812561035,-0.013722402043640614,0.3842611610889435,0.5316547155380249,-0.012681247666478157,0.4022180736064911,0.44271689653396606,-0.020320886746048927,0.4152587950229645,0.3977094292640686,-0.023183394223451614,0.42684030532836914,0.36515265703201294,-0.02374337799847126,0.42366594076156616,0.539344847202301,-0.01700337789952755,0.43804705142974854,0.44112628698349,-0.02051769755780697,0.44748103618621826,0.3889586329460144,-0.02143283747136593,0.45467880368232727,0.3514257073402405,-0.021853158250451088,0.45944589376449585,0.5534725785255432,-0.020773375406861305,0.47019198536872864,0.4603418707847595,-0.02388302981853485,0.47683486342430115,0.4103408753871918,-0.024096060544252396,0.4805172085762024,0.3755941390991211,-0.02412843331694603,0.4903905987739563,0.5719402432441711,-0.024307342246174812,0.49984800815582275,0.49968910217285156,-0.025435537099838257,0.5044662952423096,0.46069854497909546,-0.022220220416784286,0.50714111328125,0.4306871294975281,-0.018969837576150894,-0.011985845863819122,0.07639604061841965,0.06643833965063095,-0.03550511971116066,0.04433248192071915,0.05034267529845238,-0.041993580758571625,0.015805410221219063,0.03699488192796707,-0.04152622073888779,-0.015577652491629124,0.014535699039697647,-0.031308919191360474,-0.03827277943491936,-0.0068330238573253155,-0.029608219861984253,-0.005349764134734869,-0.004417938180267811,-0.0166377741843462,-0.035369694232940674,-0.00489911949262023,-0.009439024142920971,-0.054375696927309036,0.013049664907157421,-0.005579647142440081,-0.06592829525470734,0.03641316667199135,-0.0049339160323143005,-0.001013612374663353,-0.00484211603179574,0.005128771997988224,-0.03987521305680275,-0.0015985277714207768,0.006901511922478676,-0.05962415784597397,0.01606631837785244,0.006422082427889109,-0.07886013388633728,0.04080399498343468,0.01799951121211052,0.0020072790794074535,0.0025090263225138187,0.0244098249822855,-0.031084513291716576,0.006510219071060419,0.025559892877936363,-0.051355600357055664,0.021542999893426895,0.024435173720121384,-0.06646594405174255,0.04121869057416916,0.0321587398648262,0.012321388348937035,0.018070759251713753,0.03781617060303688,-0.012273152358829975,0.020661072805523872,0.04163253307342529,-0.02944774366915226,0.029962362721562386,0.03893040493130684,-0.0416121706366539,0.03872913122177124,30.0,640.0,480.0
16,0.40816155076026917,0.702332615852356,3.108731618794991e-07,0.3572956919670105,0.6419803500175476,-0.0010034963488578796,0.33753710985183716,0.5650457739830017,-0.00581459840759635,0.34205207228660583,0.494301438331604,-0.010346261784434319,0.35728299617767334,0.44976478815078735,-0.014549287967383862,0.3753098249435425,0.5269110202789307,-0.015411836095154285,0.39480382204055786,0.4369412362575531,-0.023710200563073158,0.40860995650291443,0.3892742693424225,-0.02681843563914299,0.4204776883125305,0.35506805777549744,-0.027371734380722046,0.4149167239665985,0.5349487066268921,-0.0198952816426754,0.4307597279548645,0.43640461564064026,-0.023184945806860924,0.44035130739212036,0.38258829712867737,-0.023600485175848007,0.4478722810745239,0.34408634901046753,-0.023810509592294693,0.4511167109012604,0.5490205883979797,-0.023468177765607834,0.4632563591003418,0.45415857434272766,-0.025401342660188675,0.47059497237205505,0.402864933013916,-0.024298951029777527,0.4756796658039093,0.36694586277008057,-0.023828256875276566,0.48220688104629517,0.5674778819084167,-0.026767505332827568,0.49145591259002686,0.4947582483291626,-0.026923945173621178,0.4965048134326935,0.45416128635406494,-0.02280898205935955,0.5000033974647522,0.42235684394836426,-0.019039450213313103,-0.012315735220909119,0.08044584095478058,0.06542175263166428,-0.03720453381538391,0.04837224259972572,0.04965983331203461,-0.04485687240958214,0.01788787543773651,0.0375373549759388,-0.045191388577222824,-0.014445910230278969,0.017108725383877754,-0.035054873675107956,-0.03898155316710472,-0.003292054869234562,-0.030775830149650574,-0.0058102356269955635,-0.004965884145349264,-0.0175443347543478,-0.038144800812006,-0.005430347751826048,-0.010571244172751904,-0.057398729026317596,0.011654682457447052,-0.006555513478815556,-0.07103624194860458,0.035571686923503876,-0.004624278284609318,-0.0016003585187718272,-0.005005343351513147,0.005707505624741316,-0.04337369278073311,-0.0012016951804980636,0.006124292500317097,-0.06305685639381409,0.014867628924548626,0.00570876058191061,-0.08252596855163574,0.0408637598156929,0.01958894357085228,0.0020716022700071335,0.003210321767255664,0.025758754462003708,-0.034525997936725616,0.006844630464911461,0.026651376858353615,-0.05416622757911682,0.0215628519654274,0.025127314031124115,-0.06956218928098679,0.04211762174963951,0.03347950056195259,0.01292069349437952,0.019670363515615463,0.039598483592271805,-0.013014178723096848,0.022097663953900337,0.04171669855713844,-0.03243095800280571,0.030982730910182,0.03887026757001877,-0.044406354427337646,0.03899206966161728,30.0,640.0,480.0
17,0.40238770842552185,0.6947048902511597,3.421582448481786e-07,0.3499060273170471,0.6356419920921326,-0.0019108839333057404,0.3276422619819641,0.5558289289474487,-0.007155370432883501,0.3314547538757324,0.4839482605457306,-0.01233866810798645,0.349004328250885,0.44199663400650024,-0.017488952726125717,0.3658595383167267,0.5208379626274109,-0.018668437376618385,0.3832200765609741,0.42593473196029663,-0.029212182387709618,0.39628201723098755,0.3720305562019348,-0.03425063192844391,0.40689411759376526,0.3321620225906372,-0.03625654801726341,0.40634822845458984,0.5293837785720825,-0.023695020005106926,0.41794073581695557,0.42606788873672485,-0.029131313785910606,0.42518162727355957,0.36413830518722534,-0.03211713582277298,0.4295535385608673,0.3182260990142822,-0.03428063169121742,0.443229615688324,0.5436054468154907,-0.027607638388872147,0.4509562849998474,0.44651296734809875,-0.03121180273592472,0.4565998315811157,0.39247792959213257,-0.03198687732219696,0.4591290354728699,0.3552408814430237,-0.03276798874139786,0.47405946254730225,0.5612858533859253,-0.0313727930188179,0.482006311416626,0.48972105979919434,-0.033896807581186295,0.4865916073322296,0.44791585206985474,-0.03175896033644676,0.48962849378585815,0.4156281352043152,-0.02917345054447651,-0.012368995696306229,0.08114593476057053,0.06649922579526901,-0.03953128308057785,0.04843354970216751,0.04965073615312576,-0.048763543367385864,0.01704975962638855,0.0373648926615715,-0.04843955114483833,-0.01637321338057518,0.014349865727126598,-0.0357426293194294,-0.03989182040095329,-0.0056900628842413425,-0.03395085409283638,-0.006105498410761356,-0.006154098082333803,-0.020655425265431404,-0.040699224919080734,-0.0063543361611664295,-0.014931942336261272,-0.06157093495130539,0.01051061600446701,-0.012046312913298607,-0.07874941825866699,0.03160108998417854,-0.004512730985879898,-0.0019056752789765596,-0.005448163487017155,0.00370724662207067,-0.046192385256290436,-0.002072574570775032,0.0012761357938870788,-0.06756837666034698,0.012863066978752613,-0.001054652500897646,-0.08958931267261505,0.039517924189567566,0.021415801718831062,0.0025581333320587873,0.004128970205783844,0.025821782648563385,-0.03521774709224701,0.008727256208658218,0.023792343214154243,-0.05445633456110954,0.023004628717899323,0.020443564280867577,-0.07121168822050095,0.04246984049677849,0.03657744079828262,0.013211162760853767,0.0216126199811697,0.04090499505400658,-0.013346044346690178,0.025251181796193123,0.041801683604717255,-0.03318294137716293,0.03390945494174957,0.03888235613703728,-0.04462055861949921,0.040186092257499695,30.0,640.0,480.0
18,0.38762715458869934,0.6911173462867737,3.5862510117112834e-07,0.3368939161300659,0.6357066035270691,-0.0027842968702316284,0.3151046335697174,0.5491656064987183,-0.00830785185098648,0.31935757398605347,0.473855584859848,-0.013211921788752079,0.3351266086101532,0.42914167046546936,-0.018075332045555115,0.3525156080722809,0.5144018530845642,-0.021990418434143066,0.37305086851119995,0.4135023057460785,-0.03259754553437233,0.38715630769729614,0.3566288948059082,-0.03685079514980316,0.39730027318000793,0.3155231177806854,-0.03802860155701637,0.3917020857334137,0.5243886709213257,-0.025911057367920876,0.4087778627872467,0.41750621795654297,-0.03090279921889305,0.41861802339553833,0.359733521938324,-0.031212061643600464,0.4250963628292084,0.31896960735321045,-0.03119070827960968,0.42737793922424316,0.5389282703399658,-0.028658395633101463,0.43899446725845337,0.43775057792663574,-0.030246764421463013,0.44847342371940613,0.3853766918182373,-0.026525504887104034,0.4554328918457031,0.3503095507621765,-0.024374281987547874,0.45676082372665405,0.555463433265686,-0.03154696151614189,0.4650285542011261,0.475257933139801,-0.031651172786951065,0.4715009331703186,0.4325777292251587,-0.026321446523070335,0.4770713448524475,0.4006785750389099,-0.02159891650080681,-0.011710639111697674,0.07778996229171753,0.06459163874387741,-0.03732730448246002,0.04597269743680954,0.04973506182432175,-0.04695028066635132,0.01461897511035204,0.03613349795341492,-0.04573440924286842,-0.01734786108136177,0.014178731478750706,-0.03370288386940956,-0.03918496519327164,-0.0059491172432899475,-0.030549462884664536,-0.006282353773713112,-0.005040519405156374,-0.017676925286650658,-0.04029706493020058,-0.00428046565502882,-0.011558907106518745,-0.06249723583459854,0.009917092509567738,-0.007974561303853989,-0.079490065574646,0.029362523928284645,-0.004365439526736736,-0.0024072988890111446,-0.003684109076857567,0.00586314219981432,-0.04517953470349312,-0.0029579452238976955,0.004757154732942581,-0.06431611627340317,0.011189047247171402,0.005647246725857258,-0.08370034396648407,0.037151139229536057,0.020983681082725525,0.002480289898812771,0.003129315795376897,0.024430766701698303,-0.03405964374542236,0.005901907570660114,0.025588758289813995,-0.05239201709628105,0.02101956307888031,0.025341540575027466,-0.06796925514936447,0.04078544303774834,0.03355354815721512,0.013048920780420303,0.018726687878370285,0.03856319561600685,-0.012541260570287704,0.021503571420907974,0.03986771032214165,-0.03398605436086655,0.02936321683228016,0.037608880549669266,-0.045856498181819916,0.0373084731400013,30.0,640.0,480.0
19,0.3706096410751343,0.6866354942321777,3.527678700265824e-07,0.32077184319496155,0.6268165111541748,-1.2808419342036359e-05,0.2962537109851837,0.5412836670875549,-0.005121549591422081,0.2993452250957489,0.46586185693740845,-0.010482363402843475,0.3162615895271301,0.4205560088157654,-0.015957139432430267,0.3218440115451813,0.5109260082244873,-0.020964935421943665,0.34193503856658936,0.4127046465873718,-0.03345395252108574,0.3545007109642029,0.3578110337257385,-0.039297644048929214,0.3627687096595764,0.3176702857017517,-0.04174152761697769,0.3607848882675171,0.5179439783096313,-0.028339557349681854,0.3790815472602844,0.40823233127593994,-0.03661463037133217,0.3908098042011261,0.3451180160045624,-0.04027700796723366,0.39828982949256897,0.3002578020095825,-0.042651448398828506,0.39878422021865845,0.529788076877594,-0.03447035700082779,0.41324561834335327,0.42598655819892883,-0.039822813123464584,0.4249338209629059,0.36642250418663025,-0.041321881115436554,0.4316660165786743,0.32385867834091187,-0.04279419407248497,0.43267256021499634,0.5452080965042114,-0.04023626446723938,0.44329071044921875,0.46515607833862305,-0.043548643589019775,0.44891342520713806,0.4200579822063446,-0.04145219177007675,0.453311026096344,0.3858860731124878,-0.03921540826559067,-0.0072426265105605125,0.07512088865041733,0.06615518778562546,-0.030655989423394203,0.04520883783698082,0.05400429293513298,-0.03979756683111191,0.015111647546291351,0.04148571938276291,-0.03863437473773956,-0.01642996445298195,0.021695079281926155,-0.027385061606764793,-0.038955096155405045,-0.00017727850354276597,-0.03051288239657879,-0.006001805886626244,-0.00319555657915771,-0.018019268289208412,-0.03591097146272659,-0.0026650987565517426,-0.011318789795041084,-0.05616727098822594,0.012073677964508533,-0.010225793346762657,-0.07216771692037582,0.03181695193052292,-0.004626828711479902,-0.0011829418363049626,-0.0037908100057393312,0.005725047551095486,-0.04252524673938751,-0.004551328718662262,0.004243528936058283,-0.0635814219713211,0.00872128177434206,0.004836009815335274,-0.08486101031303406,0.03278258442878723,0.018640683963894844,0.0011861855164170265,0.0013666441664099693,0.024752069264650345,-0.03267042338848114,0.003219212871044874,0.025330116972327232,-0.05516018345952034,0.014417422004044056,0.026402287185192108,-0.07255852222442627,0.030580513179302216,0.034169137477874756,0.011265748180449009,0.016569573432207108,0.04030035063624382,-0.013698486611247063,0.018757376819849014,0.040575601160526276,-0.036524657160043716,0.02459138073027134,0.038653336465358734,-0.04781226068735123,0.03093707375228405,30.0,640.0,480.0
20,0.34809640049934387,0.6768090724945068,4.700721092376625e-07,0.29788029193878174,0.6225386261940002,-0.003856792114675045,0.2714063227176666,0.5427692532539368,-0.012869961559772491,0.26510709524154663,0.46690261363983154,-0.020300207659602165,0.27550095319747925,0.41356927156448364,-0.02742498554289341,0.2944728434085846,0.5092998147010803,-0.03295283764600754,0.31083035469055176,0.3985542058944702,-0.04666191712021828,0.3237282335758209,0.3425323963165283,-0.04988875985145569,0.3334074914455414,0.30490508675575256,-0.04940112680196762,0.3363913595676422,0.5148175358772278,-0.037272073328495026,0.3526607155799866,0.3959348797798157,-0.04743300750851631,0.36144205927848816,0.3315856158733368,-0.04890234023332596,0.3659946024417877,0.2853875160217285,-0.0486207976937294,0.376968652009964,0.5259435772895813,-0.03970479220151901,0.3912959098815918,0.4203633666038513,-0.04576488956809044,0.40158405900001526,0.36177295446395874,-0.04388556256890297,0.4080100953578949,0.3182569742202759,-0.04227757453918457,0.41252532601356506,0.541646420955658,-0.04159294068813324,0.4205974340438843,0.46135079860687256,-0.04446277394890785,0.4271741807460785,0.41694968938827515,-0.0395042859017849,0.43267562985420227,0.3811059594154358,-0.03447460010647774,-0.0028465790674090385,0.07318075001239777,0.07168581336736679,-0.026788955554366112,0.04424110800027847,0.055415473878383636,-0.03793451189994812,0.01648055575788021,0.04425119236111641,-0.04175274446606636,-0.013305695727467537,0.0209903996437788,-0.03353326767683029,-0.03654996678233147,7.781541353324428e-05,-0.03138219937682152,-0.004405684303492308,-0.003917855676263571,-0.020683716982603073,-0.03611354902386665,-0.0036363822873681784,-0.015677057206630707,-0.056907378137111664,0.01143910363316536,-0.012904563918709755,-0.07012004405260086,0.03364064544439316,-0.005148921627551317,-0.0006255678599700332,-0.003726453287526965,0.003762147156521678,-0.044047918170690536,-0.005201865918934345,0.0015806891024112701,-0.06275484710931778,0.00828869454562664,0.0011579813435673714,-0.08519526571035385,0.038678836077451706,0.01932736299932003,0.00036640139296650887,0.002133752219378948,0.02439832128584385,-0.03250602260231972,0.0037047562655061483,0.026454264298081398,-0.05307610332965851,0.019091986119747162,0.02734452672302723,-0.06914439797401428,0.03884514048695564,0.03531642258167267,0.010457975789904594,0.017286600545048714,0.03911087289452553,-0.012282105162739754,0.019471434876322746,0.039322469383478165,-0.03386518359184265,0.02910752221941948,0.03961541876196861,-0.044725317507982254,0.03801923990249634,30.0,640.0,480.0
